,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-12-31,64.131472578962,64.18837367646827,63.875442961714754,64.06509399414062,8523700,0.0,0.0,0.0
2021-01-04,64.12198897718594,64.13146646359729,63.19268164357928,63.30647659301758,9211700,0.0,0.0,0.0
2021-01-05,63.53406171521433,64.07457508519366,63.53406171521433,63.89440155029297,5756200,0.0,0.0,0.0
2021-01-06,63.82802559495488,64.85215851748468,63.79957866400511,64.65302276611328,7863500,0.0,0.0,0.0
2021-01-07,64.35905957815805,64.65302083549163,64.30215848323463,64.520263671875,8367000,0.0,0.0,0.0
2021-01-08,65.5633626595648,65.74353620717964,65.00388704182666,65.70560455322266,9557400,0.0,0.0,0.0
2021-01-11,64.87113541295454,65.37371721005962,64.7952720985588,65.0892333984375,5599300,0.0,0.0,0.0
2021-01-12,65.0228543878943,65.46854231369166,64.94699107398755,65.43061065673828,5904300,0.0,0.0,0.0
2021-01-13,65.4969896861154,65.76250405184236,65.44009581766645,65.6202621459961,5874800,0.0,0.0,0.0
2021-01-14,66.10388089083636,66.50215243435895,66.07543395697387,66.30301666259766,5827600,0.0,0.0,0.0
2021-01-15,65.27888019771984,65.402159884264,64.77629843335076,65.16509246826172,6328100,0.0,0.0,0.0
2021-01-19,65.45904742320816,65.60128930600834,65.203017821946,65.54439544677734,6169000,0.0,0.0,0.0
2021-01-20,65.44008622581437,65.92369850619298,65.34526071405716,65.87628936767578,4888000,0.0,0.0,0.0
2021-01-21,65.67716324916891,65.71509490637618,65.17458145193949,65.6202621459961,4822200,0.0,0.0,0.0
2021-01-22,65.31681021693777,65.76249810541792,65.26940107575845,65.65818786621094,4853200,0.0,0.0,0.0
2021-01-25,65.3642321720471,65.93319255782531,65.00389228248979,65.91423034667969,6877200,0.0,0.0,0.0
2021-01-26,65.75300961045033,65.99956172849477,65.73404740201129,65.92369842529297,4940900,0.0,0.0,0.0
2021-01-27,65.11767689808553,65.1271616205657,64.36854298606855,64.48233795166016,10789100,0.0,0.0,0.0
2021-01-28,64.34957617086967,65.21249775200269,64.31164451838691,64.89957427978516,5425400,0.0,0.0,0.0
2021-01-29,63.95130375273802,64.16940170797552,63.173722974824834,63.52457809448242,9213100,0.0,0.0,0.0
2021-02-01,64.06509769092976,64.24527124643721,63.79958333632313,64.1883773803711,5682800,0.0,0.0,0.0
2021-02-02,64.39699346365784,64.76681803723585,64.25475157349942,64.700439453125,7269400,0.0,0.0,0.0
2021-02-03,65.00387873874463,65.17456754238698,64.90904599860374,65.0797348022461,9547600,0.0,0.0,0.0
2021-02-04,64.78578453281263,65.16509385342363,64.76682232240768,65.15560913085938,4412300,0.0,0.0,0.0
2021-02-05,65.65819410998073,65.7340574247497,65.44957361172797,65.66767883300781,4109200,0.0,0.0,0.0
2021-02-08,66.88146040350996,66.9383542700752,66.71077156909064,66.8435287475586,6378100,0.0,0.0,0.0
2021-02-09,67.06161555976762,67.32712984384986,66.98575226868078,67.203857421875,4035000,0.0,0.0,0.0
2021-02-10,67.35558834584667,67.42196692827584,66.79611275604698,67.0805892944336,5202800,0.0,0.0,0.0
2021-02-11,67.34610948628016,67.45990445237379,67.1185267888164,67.43145751953125,4258100,0.0,0.0,0.0
2021-02-12,67.40300597104716,67.85817133480575,67.40300597104716,67.84869384765625,3884800,0.0,0.0,0.0
2021-02-16,68.31334323729652,68.54092591685715,68.10472276656472,68.14265441894531,5283800,0.0,0.0,0.0
2021-02-17,67.90558678705285,68.18058583983628,67.69696631702938,68.0478286743164,7591800,0.0,0.0,0.0
2021-02-18,66.99526287207057,67.28922419520063,66.786642358343,67.23233032226562,5794500,0.0,0.0,0.0
2021-02-19,67.4978396263524,67.77283871603822,67.43146103468506,67.6495590209961,4486200,0.0,0.0,0.0
2021-02-22,67.29869126862938,67.84868934516884,67.27972182614317,67.48834228515625,6059300,0.0,0.0,0.0
2021-02-23,67.22283680918655,67.53576753886237,66.71077031555068,67.33663177490234,6817600,0.0,0.0,0.0
2021-02-24,66.25560143181403,66.90990255472195,66.12284426283428,66.77714538574219,7036700,0.0,0.0,0.0
2021-02-25,66.72025709223163,66.8435295495098,65.43060971330739,65.62974548339844,10938300,0.0,0.0,0.0
2021-02-26,65.14612149230345,65.16509093658287,64.48233563698845,64.69095611572266,19004200,0.0,0.0,0.0
2021-03-01,65.2693923550712,65.80990568841484,65.2693923550712,65.76248931884766,6603800,0.0,0.0,0.0
2021-03-02,65.24094782336904,65.4116366314688,65.00388043627063,65.11766815185547,9525800,0.0,0.0,0.0
2021-03-03,65.03233546924335,65.20302429861367,64.71940474294385,64.72888946533203,10593500,0.0,0.0,0.0
2021-03-04,64.49181998257043,64.81422818620574,63.73320137973426,64.11251068115234,11757500,0.0,0.0,0.0
2021-03-05,64.52026114064891,64.69094994927718,63.63837016852325,64.6340560913086,6837300,0.0,0.0,0.0
2021-03-08,64.04612538146736,64.36853355130167,63.8469896469128,63.913368225097656,7405900,0.0,0.0,0.0
2021-03-09,64.36853729687525,64.81422516264608,64.21681792421957,64.6150894165039,6702000,0.0,0.0,0.0
2021-03-10,64.75733346191667,64.96595393665825,64.52975077798179,64.8426742553711,6115700,0.0,0.0,0.0
2021-03-11,64.62457390539133,64.81422492920858,64.40646871675096,64.520263671875,4107300,0.0,0.0,0.0
2021-03-12,64.97543188918226,65.37371063232422,64.96595440187929,65.37371063232422,6188100,0.0,0.0,0.0
2021-03-15,65.42111761630916,65.73404832034625,65.25042879908193,65.72456359863281,6445300,0.0,0.0,0.0
2021-03-16,66.0280135258431,66.15129321131441,65.87629414297814,65.94267272949219,5251100,0.0,0.0,0.0
2021-03-17,65.828871403477,66.45473278844975,65.78146226610558,66.369384765625,5228300,0.0,0.0,0.0
2021-03-18,66.58749983263067,67.13749799778155,66.53060596545082,66.54956817626953,9520600,0.0,0.0,0.0
2021-03-19,66.98575623900177,67.0805817411199,66.19869082544939,67.03317260742188,8822500,0.0,0.0,0.0
2021-03-22,66.37888102794953,66.83405368113398,66.33146464761144,66.5875015258789,4935900,0.0,0.0,0.0
2021-03-23,65.85731882677824,65.99007598797009,65.44008513505642,65.59180450439453,6458000,0.0,0.0,0.0
2021-03-24,64.79526858668865,65.26940342387843,64.70044306619539,64.87113189697266,9423100,0.0,0.0,0.0
2021-03-25,64.9659476085908,65.69611196434096,64.8426679393118,65.61077117919922,8219000,0.0,0.0,0.0
2021-03-26,65.80991424049569,66.49266953654356,65.77198258685712,66.48318481445312,4408500,0.0,0.0,0.0
2021-03-29,66.00905185172297,66.20818761288125,65.73405278115487,66.08491516113281,9160500,0.0,0.0,0.0
2021-03-30,65.46853829736082,65.80043123193727,65.35474333348175,65.6012954711914,5626800,0.0,0.0,0.0
2021-03-31,64.79526703540265,65.38318958921928,64.78578231316335,64.97543334960938,7248300,0.0,0.0,0.0
2021-04-01,65.12715137810594,65.65817999790569,65.07025752161948,65.5633544921875,5160000,0.0,0.0,0.0
2021-04-05,65.90475162549814,66.39784874215115,65.87630468882722,66.35992431640625,5171100,0.0,0.0,0.0
2021-04-06,65.30733481482643,65.47802364491318,65.15560819487223,65.35474395751953,4675200,0.0,0.0,0.0
2021-04-07,65.259911681177,65.55387293350071,65.259911681177,65.54439544677734,4644300,0.0,0.0,0.0
2021-04-08,65.6392181075798,65.64870282861412,65.48749150992023,65.61077117919922,3922200,0.0,0.0,0.0
2021-04-09,65.7245632244228,66.0659408569336,65.7245632244228,66.0659408569336,4962200,0.0,0.0,0.0
2021-04-12,65.75301338329278,65.82887669084752,65.50646848582464,65.65818786621094,2847800,0.0,0.0,0.0
2021-04-13,65.73404656897688,66.11335584545614,65.67715270965795,66.07542419433594,2916700,0.0,0.0,0.0
2021-04-14,65.82886876887844,66.18921581903706,65.78145963340442,65.9521484375,5627000,0.0,0.0,0.0
2021-04-15,66.25559819678874,66.34093898637036,66.17025017248436,66.26507568359375,6310800,0.0,0.0,0.0
2021-04-16,66.31248782537251,66.34093475341797,66.17973067134552,66.34093475341797,3184400,0.0,0.0,0.0
2021-04-19,66.1512924438131,66.1987015852169,65.47802186420402,65.70560455322266,11056300,0.0,0.0,0.0
2021-04-20,64.52975527001419,64.62458079202777,64.05562042522268,64.283203125,9035400,0.0,0.0,0.0
2021-04-21,64.10301932225958,64.87112256765569,64.074572393675,64.83319091796875,7032100,0.0,0.0,0.0
2021-04-22,65.36422427946324,65.4116406536876,64.82371089303115,64.94698333740234,7019600,0.0,0.0,0.0
2021-04-23,65.17457364559625,65.72456452241622,65.13664199293228,65.52542877197266,8746300,0.0,0.0,0.0
2021-04-26,65.36422528627466,65.46853552339658,65.13664260288276,65.27887725830078,6010900,0.0,0.0,0.0
2021-04-27,64.47285322917999,64.61509512748864,64.36854298606855,64.48233795166016,3852800,0.0,0.0,0.0
2021-04-28,64.43491711138562,64.66250702680655,64.33060687549843,64.46337127685547,4592300,0.0,0.0,0.0
2021-04-29,64.60560446217592,64.67198304398424,64.14095438951769,64.520263671875,5639800,0.0,0.0,0.0
2021-04-30,64.1883755741395,64.29268581547451,63.7142407443343,63.93233871459961,6545900,0.0,0.0,0.0
2021-05-03,64.39699484190076,64.71940304741855,64.28319988039395,64.69095611572266,5433700,0.0,0.0,0.0
2021-05-04,64.15992245452328,64.31164182337345,63.5435457882733,63.87543869018555,8011900,0.0,0.0,0.0
2021-05-05,64.3590704742174,64.86165228367128,64.30216936966056,64.64354705810547,10408400,0.0,0.0,0.0
2021-05-06,64.64354125916735,65.17457719062436,64.54871573971111,65.16509246826172,12271100,0.0,0.0,0.0
2021-05-07,65.11767086187648,65.55387400412444,65.00388314155612,65.48749542236328,7396500,0.0,0.0,0.0
2021-05-10,65.93318903532891,65.98060541274545,65.31681230253099,65.35474395751953,8289300,0.0,0.0,0.0
2021-05-11,63.83750594925991,64.34957237549064,63.65733241927432,64.2452621459961,9958500,0.0,0.0,0.0
2021-05-12,63.06942112015097,63.28751910436521,61.85563703577522,62.0452880859375,13944500,0.0,0.0,0.0
2021-05-13,61.997871082010796,62.661664220345166,61.997871082010796,62.55735397338867,9473200,0.0,0.0,0.0
2021-05-14,63.24009880173017,63.56250697706831,63.20216715144524,63.54354476928711,6792500,0.0,0.0,0.0
2021-05-17,62.984069089480364,63.0883793308725,62.79441805134377,63.012516021728516,4992100,0.0,0.0,0.0
2021-05-18,64.08406967524641,64.21682685780985,63.76165420707533,63.8090705871582,6200900,0.0,0.0,0.0
2021-05-19,63.30648225026257,63.74268541000605,63.15475563745279,63.48664855957031,7092600,0.0,0.0,0.0
2021-05-20,63.799579654855144,64.27371447064297,63.76164800142534,64.06509399414062,6274300,0.0,0.0,0.0
2021-05-21,64.4254469421389,64.54871940095175,64.074584542054,64.41596221923828,7088800,0.0,0.0,0.0
2021-05-24,64.58664449405366,64.7762955244495,64.52026590994281,64.700439453125,4044400,0.0,0.0,0.0
2021-05-25,64.76681888313661,64.79526581459521,64.37802486060724,64.54871368408203,3394300,0.0,0.0,0.0
2021-05-26,64.67198667144325,64.81422856464596,64.61509280805146,64.69095611572266,3115000,0.0,0.0,0.0
2021-05-27,64.7478498954673,64.88060706635879,64.54871413913006,64.73836517333984,5490900,0.0,0.0,0.0
2021-05-28,65.14611345737826,65.30732477497706,65.00387881644157,65.0323257446289,4776600,0.0,0.0,0.0
2021-06-01,65.01336719151462,65.06078356958331,64.58664872779053,64.62458038330078,5514000,0.0,0.0,0.0
2021-06-02,65.20301502653024,65.37370383162805,65.12715172765957,65.22197723388672,5753300,0.0,0.0,0.0
2021-06-03,65.21250499891414,65.37371634856162,65.02285395014785,65.24095916748047,4862500,0.0,0.0,0.0
2021-06-04,65.8099065616333,66.11335252061184,65.71508105596294,65.9521484375,7333600,0.0,0.0,0.0
2021-06-07,66.16078216247034,66.20819854736328,65.89526777040881,66.20819854736328,5774400,0.0,0.0,0.0
2021-06-08,66.0943935862235,66.17974161920095,65.83836395673814,65.88578033447266,6594200,0.0,0.0,0.0
2021-06-09,65.69612641202907,65.72457334666562,65.38319566157924,65.42112731933594,4593000,0.0,0.0,0.0
2021-06-10,65.73158333289668,65.88442876848262,65.59784722079472,65.70292663574219,9687600,0.505,0.0,0.0
2021-06-11,65.71246895056862,65.82710300571914,65.56917820364801,65.7984390258789,3547600,0.0,0.0,0.0
2021-06-14,65.69336528059233,65.78889731213567,65.53097248788188,65.77934265136719,2963500,0.0,0.0,0.0
2021-06-15,66.02771355401745,66.11368363768396,65.8844227931691,66.0945816040039,5175600,0.0,0.0,0.0
2021-06-16,66.16145705716355,66.2569818123943,65.66471666904899,65.98950958251953,5742900,0.0,0.0,0.0
2021-06-17,65.69336862535103,65.82711201870706,65.48321709423986,65.74113464355469,5887400,0.0,0.0,0.0
2021-06-18,64.38466956250224,64.49929635470289,64.16495606399809,64.24137878417969,6717900,0.0,0.0,0.0
2021-06-21,64.30824948875033,64.97693009767765,64.18406802939869,64.91961669921875,5464800,0.0,0.0,0.0
2021-06-22,64.95782135712395,65.18708221537148,64.79542855286824,64.99603271484375,5616000,0.0,0.0,0.0
2021-06-23,64.53750182291093,64.65213589271792,64.33689766680199,64.4992904663086,4900400,0.0,0.0,0.0
2021-06-24,64.89094927348985,65.09155342300811,64.84318325728849,65.06289672851562,3344700,0.0,0.0,0.0
2021-06-25,65.35902404785156,65.39723540227797,65.16797456379017,65.35902404785156,3532700,0.0,0.0,0.0
2021-06-28,65.20619444203383,65.20619444203383,65.00559027112502,65.09156036376953,5012300,0.0,0.0,0.0
2021-06-29,65.30171317003577,65.33036986493929,65.05334300075364,65.13932037353516,4268100,0.0,0.0,0.0
2021-06-30,64.45153404517794,64.66169286998283,64.23182055886245,64.51840209960938,5065700,0.0,0.0,0.0
2021-07-01,64.21271691071364,64.49929115618971,64.15540351923265,64.47063446044922,5091500,0.0,0.0,0.0
2021-07-02,64.74766032967882,64.8813964331101,64.57571286982848,64.8718490600586,5253700,0.0,0.0,0.0
2021-07-06,64.91960799438226,64.93871731668762,64.30824086588986,64.6330337524414,4459100,0.0,0.0,0.0
2021-07-07,64.65214272551718,64.79543350590193,64.38467048910397,64.66169738769531,5445100,0.0,0.0,0.0
2021-07-08,63.55358909946961,63.86882735526,63.410298320649275,63.658668518066406,6309100,0.0,0.0,0.0
2021-07-09,64.94826603661781,65.37813834055004,64.90050730600615,65.36858367919922,6541600,0.0,0.0,0.0
2021-07-12,65.26350244668842,65.57874066982443,65.22529109042306,65.55963134765625,5932000,0.0,0.0,0.0
2021-07-13,65.55963120217966,65.6360539145408,65.12976619927241,65.34947967529297,3737000,0.0,0.0,0.0
2021-07-14,65.72203665102408,65.84621810269118,65.5596365519867,65.67427062988281,3230700,0.0,0.0,0.0
2021-07-15,64.81452838139445,65.0246871976639,64.69990160020825,64.8718490600586,4064400,0.0,0.0,0.0
2021-07-16,64.67123684433561,64.680791505344,64.08852642002945,64.21271514892578,4813800,0.0,0.0,0.0
2021-07-19,63.6968740545241,63.821055497842956,62.85624607067959,63.2956657409668,10654000,0.0,0.0,0.0
2021-07-20,63.553583138088534,64.1936069636366,63.46761305170346,64.05032348632812,6998600,0.0,0.0,0.0
2021-07-21,63.964350978245655,64.55661611910713,63.926139618699274,64.50885009765625,3787600,0.0,0.0,0.0
2021-07-22,64.63303454976392,64.6616912455044,64.38466437322774,64.47063446044922,3906900,0.0,0.0,0.0
2021-07-23,64.74766367384474,64.88139978418337,64.57571620511344,64.8336410522461,4876700,0.0,0.0,0.0
2021-07-26,64.31778827815027,64.6139171478688,64.26046760576556,64.60436248779297,4731900,0.0,0.0,0.0
2021-07-27,64.29868951821523,64.40376893209653,63.85926982747131,64.25093078613281,5217500,0.0,0.0,0.0
2021-07-28,64.42287066623632,64.74765624319345,64.28913457124567,64.59481811523438,4851200,0.0,0.0,0.0
2021-07-29,64.87185009852705,64.99603154282367,64.75721602743474,64.81452941894531,4415600,0.0,0.0,0.0
2021-07-30,64.14584685386409,64.43242109038675,64.03121278641245,64.10763549804688,4993200,0.0,0.0,0.0
2021-08-02,65.06290167598797,65.17753575074569,64.61392732660947,64.72856140136719,5067800,0.0,0.0,0.0
2021-08-03,64.94826717211865,65.22529405156595,64.63303622274256,65.20619201660156,3739500,0.0,0.0,0.0
2021-08-04,64.79543095567108,64.86229901214257,64.46109067331359,64.53750610351562,3162700,0.0,0.0,0.0
2021-08-05,64.90051466242313,64.98648476011148,64.82409193909656,64.91961669921875,2611300,0.0,0.0,0.0
2021-08-06,64.80497544776917,64.88139816264452,64.65213730608968,64.78587341308594,2704700,0.0,0.0,0.0
2021-08-09,64.65214065077302,64.85274482164537,64.54706123440108,64.74766540527344,3586000,0.0,0.0,0.0
2021-08-10,64.57571459121434,64.78587341308594,64.54705789515388,64.78587341308594,2298700,0.0,0.0,0.0
2021-08-11,65.54052134197588,65.61694404521144,65.37812856365288,65.58828735351562,3690600,0.0,0.0,0.0
2021-08-12,65.20619087659138,65.36858367919922,64.97692273259905,65.36858367919922,3580400,0.0,0.0,0.0
2021-08-13,65.44500952778154,65.5978476763574,65.37814147126619,65.5691909790039,2954200,0.0,0.0,0.0
2021-08-16,64.91005753907908,65.1202163696289,64.69035133482899,65.1202163696289,3193200,0.0,0.0,0.0
2021-08-17,64.3368985951708,64.60437080717561,64.26047588086337,64.57571411132812,4005200,0.0,0.0,0.0
2021-08-18,64.48019431869336,64.65214179506609,64.22227674817015,64.24137878417969,3620200,0.0,0.0,0.0
2021-08-19,63.44850276355645,63.7828430189721,63.40074403453762,63.6300048828125,6036300,0.0,0.0,0.0
2021-08-20,63.27656070784464,63.72553506976636,63.200145277276015,63.67777633666992,4945000,0.0,0.0,0.0
2021-08-23,64.35600929428607,64.64258354696166,64.31779793631506,64.51840209960938,4030800,0.0,0.0,0.0
2021-08-24,64.92916755228214,65.27306249900344,64.90051085473397,65.09156036376953,6024300,0.0,0.0,0.0
2021-08-25,64.80497661493155,65.0151354405882,64.73810856022911,64.96737670898438,4446200,0.0,0.0,0.0
2021-08-26,64.74766053398933,64.82408324706864,64.53750171705674,64.6330337524414,3698700,0.0,0.0,0.0
2021-08-27,64.49929029986441,65.09155539356557,64.46108623143174,65.08200073242188,4057800,0.0,0.0,0.0
2021-08-30,65.07245543028336,65.08200280365985,64.91960999940414,64.99603271484375,4218800,0.0,0.0,0.0
2021-08-31,65.53097717394678,65.6169545508698,65.33037301188811,65.33992767333984,5026700,0.0,0.0,0.0
2021-09-01,66.27608743629418,66.5817710424248,66.2187740376672,66.40027618408203,8814900,0.0,0.0,0.0
2021-09-02,66.69640084352298,66.92566171137642,66.56266472993585,66.7059555053711,9157900,0.0,0.0,0.0
2021-09-03,67.8618177520945,68.70244574286274,67.8618177520945,68.59736633300781,14312000,0.0,0.0,0.0
2021-09-07,68.76931317699655,69.42844632596194,68.67378842927995,69.31381225585938,9022800,0.0,0.0,0.0
2021-09-08,69.46665159895514,69.54307430566395,68.98902061413071,69.0176773071289,4429600,0.0,0.0,0.0
2021-09-09,69.43800171107114,69.7723419756004,69.36157899687268,69.6290512084961,8012600,0.0,0.0,0.0
2021-09-10,70.29773850788854,70.35505919309348,69.49532179573802,69.5526351928711,8440800,0.0,0.0,0.0
2021-09-13,70.4314733697294,70.55565481114236,70.18310319883253,70.50788879394531,6507600,0.0,0.0,0.0
2021-09-14,70.5556611581503,70.5556611581503,70.07803009549728,70.11624145507812,7144100,0.0,0.0,0.0
2021-09-15,70.32640030927779,70.80403137207031,70.27863428776988,70.80403137207031,5571100,0.0,0.0,0.0
2021-09-16,70.2881821627111,70.69894512857256,70.22131411189973,70.6416244506836,7030400,0.0,0.0,0.0
2021-09-17,70.17355415832259,70.26907891229675,69.88697989640012,70.1448974609375,8420100,0.0,0.0,0.0
2021-09-20,69.01768252063295,69.27560006516988,68.6642329414584,69.13231658935547,12322600,0.0,0.0,0.0
2021-09-21,70.03025408528052,70.03025408528052,69.62904579901527,69.75322723388672,8959100,0.0,0.0,0.0
2021-09-22,69.15142348889982,69.60995250798081,69.05589873561215,69.2469482421875,7810400,0.0,0.0,0.0
2021-09-23,69.39979265644732,69.77234429043595,69.39979265644732,69.64816284179688,5483600,0.0,0.0,0.0
2021-09-24,69.27560413544317,69.51441965992674,69.26605676187526,69.40934753417969,4931900,0.0,0.0,0.0
2021-09-27,69.19919735748152,69.42845824898681,69.14187666855095,69.35203552246094,6289300,0.0,0.0,0.0
2021-09-28,68.36811448967471,68.43498255129818,67.72809057298274,67.8522720336914,14174600,0.0,0.0,0.0
2021-09-29,67.92869047550018,68.11019261192395,67.70897697940447,67.81405639648438,6640600,0.0,0.0,0.0
2021-09-30,67.41284605583799,67.50837080815336,66.97342636473013,67.10716247558594,13469200,0.0,0.0,0.0
2021-10-01,66.64863009845233,66.97342298562307,66.10413102084853,66.80147552490234,13462800,0.0,0.0,0.0
2021-10-04,65.72203229608493,65.8080023827567,64.4992907437637,64.9482650756836,13541300,0.0,0.0,0.0
2021-10-05,65.03423718998859,65.56918156531009,64.9673691430734,65.31126403808594,10923800,0.0,0.0,0.0
2021-10-06,63.9643507574555,64.80497880035936,63.62045581079674,64.74766540527344,13992000,0.0,0.0,0.0
2021-10-07,64.92916686262262,65.46411131269745,64.90051016537882,65.1202163696289,11401200,0.0,0.0,0.0
2021-10-08,65.10111594395238,65.14887467784914,64.71900963241968,64.82408905029297,8761200,0.0,0.0,0.0
2021-10-11,65.76978251501686,65.8844165704827,65.11065673828125,65.11065673828125,4000300,0.0,0.0,0.0
2021-10-12,64.84318389898955,64.98647466094087,64.63303237460799,64.69034576416016,4380900,0.0,0.0,0.0
2021-10-13,64.6043717372001,64.71900581031147,64.29868816364103,64.65213775634766,4315000,0.0,0.0,0.0
2021-10-14,65.34948140401876,65.38768547313899,65.13932258350165,65.26350402832031,5463000,0.0,0.0,0.0
2021-10-15,65.95128631591797,66.12323375951846,65.82710488534497,65.95128631591797,8433200,0.0,0.0,0.0
2021-10-18,65.36858543190483,65.75069172739947,65.27306068004903,65.62650299072266,5059900,0.0,0.0,0.0
2021-10-19,65.97039391185507,66.22831874304289,65.89397848786511,66.03726196289062,5058100,0.0,0.0,0.0
2021-10-20,65.8844278589421,66.12324338269465,65.84621650057314,65.97039794921875,5022500,0.0,0.0,0.0
2021-10-21,64.85274574824537,65.19664069981762,64.71900963241968,64.82408905029297,11931600,0.0,0.0,0.0
2021-10-22,65.37813336910008,65.63605090139002,65.22528795139446,65.35902404785156,8930000,0.0,0.0,0.0
2021-10-25,65.22530248605351,65.58830678996011,65.062909659607,65.3876953125,7417700,0.0,0.0,0.0
2021-10-26,65.82711966399891,65.8366670382916,65.33993391640915,65.39724731445312,7136900,0.0,0.0,0.0
2021-10-27,65.23485496688679,65.47367051122826,64.88140533755548,64.91961669921875,8080900,0.0,0.0,0.0
2021-10-28,65.24440581319568,65.55963677435393,65.22529648944573,65.43545532226562,8331600,0.0,0.0,0.0
2021-10-29,64.99603274179033,65.40679572735941,64.95782138405468,65.33992767333984,6477200,0.0,0.0,0.0
2021-11-01,66.27607889158907,66.36205626651687,66.05637269979678,66.32384490966797,8685800,0.0,0.0,0.0
2021-11-02,66.17099093143172,66.40980641482345,66.15188889951125,66.2474136352539,6420200,0.0,0.0,0.0
2021-11-03,66.19967636138087,66.8014889508216,66.01817420301052,66.64864349365234,6085700,0.0,0.0,0.0
2021-11-04,66.91611493346365,67.14537580335856,66.79192619254717,67.12626647949219,7481100,0.0,0.0,0.0
2021-11-05,67.09761566682167,67.25046111887194,66.94477750284366,67.21224975585938,5763300,0.0,0.0,0.0
2021-11-08,66.98297675320097,67.0689468383789,66.88744471890863,67.0689468383789,5531600,0.0,0.0,0.0
2021-11-09,66.75372292343806,66.8014889508216,66.4098279328798,66.64864349365234,7971100,0.0,0.0,0.0
2021-11-10,66.20921146471292,66.33340019766304,65.50231957650685,65.6073989868164,5739100,0.0,0.0,0.0
2021-11-11,66.15190239521897,66.1901137549256,65.94174356086833,65.98950958251953,4193300,0.0,0.0,0.0
2021-11-12,66.62953256569085,66.96387284854954,66.55310984730271,66.94477081298828,13472300,0.0,0.0,0.0
2021-11-15,66.9734209142172,67.03073430332778,66.8205754924945,66.88744354248047,5410800,0.0,0.0,0.0
2021-11-16,66.79192687518835,66.85879493326078,66.71550415508509,66.75371551513672,7354100,0.0,0.0,0.0
2021-11-17,66.27608040831828,66.48623923176116,66.19011031949417,66.4766845703125,4427200,0.0,0.0,0.0
2021-11-18,66.48625066146441,66.64864349365234,66.20922373639955,66.64864349365234,6787900,0.0,0.0,0.0
2021-11-19,66.72505084373239,66.94476431575643,66.65818279365044,66.7823715209961,5835600,0.0,0.0,0.0
2021-11-22,66.73461312061406,66.94477195573309,66.40027283204819,66.43848419189453,8232300,0.0,0.0,0.0
2021-11-23,66.33339013959208,66.5722056198895,66.1423333825121,66.51488494873047,6844600,0.0,0.0,0.0
2021-11-24,65.38768839089981,65.70292663574219,65.27306160228186,65.70292663574219,7209400,0.0,0.0,0.0
2021-11-26,64.57571498595301,64.63303566649553,63.725532319963584,63.96434783935547,8587400,0.0,0.0,0.0
2021-11-29,64.30824394226269,64.53750480439695,63.9070356115099,64.1458511352539,9643600,0.0,0.0,0.0
2021-11-30,63.46761679897759,63.677775628866364,62.464588670170805,63.3625373840332,13303500,0.0,0.0,0.0
2021-12-01,64.44197820622938,64.59482363532074,62.970873747545376,63.028194427490234,14930700,0.0,0.0,0.0
2021-12-02,63.391193195121595,64.155405786204,63.34342717515217,63.97390365600586,12287300,0.0,0.0,0.0
2021-12-03,64.42287351706072,64.57571165178314,63.85926513059899,64.34645080566406,10887300,0.0,0.0,0.0
2021-12-06,64.15539797927865,64.48018355371983,64.04076391814442,64.38465881347656,6800300,0.0,0.0,0.0
2021-12-07,65.41636110621158,65.92264892503111,65.37814974221563,65.88443756103516,8187200,0.0,0.0,0.0
2021-12-08,65.68382483581594,65.89398366646431,65.55963609693924,65.8080062866211,6407500,0.0,0.0,0.0
2021-12-09,65.29216569568256,65.49276987015845,65.14887491732212,65.27306365966797,4763300,0.0,0.0,0.0
2021-12-10,65.2921609645351,65.40679503653128,65.15842485790851,65.36858367919922,4865900,0.0,0.0,0.0
2021-12-13,64.94080566731907,64.98919968432087,64.62142287644393,64.73756408691406,6239000,0.888,0.0,0.0
2021-12-14,64.57303299626139,64.74724111126135,64.35043086669316,64.6601333618164,6904100,0.0,0.0,0.0
2021-12-15,65.15372730494494,65.83119923730996,64.99887974207162,65.77313232421875,9238600,0.0,0.0,0.0
2021-12-16,66.09251072023733,66.16025790897007,65.75377477657365,65.85055541992188,6476700,0.0,0.0,0.0
2021-12-17,65.28922706482936,65.43440174339577,65.02791855052251,65.04727172851562,7341400,0.0,0.0,0.0
2021-12-20,64.25366536545079,64.5730482155413,64.13752413344741,64.49562072753906,5452600,0.0,0.0,0.0
2021-12-21,64.65045976114313,64.93112141413144,64.58271257182011,64.87305450439453,4019100,0.0,0.0,0.0
2021-12-22,64.48592419392783,64.99887563475077,64.39882382979494,64.9795150756836,3036700,0.0,0.0,0.0
2021-12-23,64.97951219661789,65.41502876576538,64.94079846408864,65.23114776611328,2963600,0.0,0.0,0.0
2021-12-27,64.92145223182341,65.21179418100485,64.8730582150147,65.17308044433594,3292600,0.0,0.0,0.0
2021-12-28,65.17308369223717,65.45375275915623,65.1634107955056,65.2505111694336,2728200,0.0,0.0,0.0
2021-12-29,64.96983698352048,64.98919754323947,64.7762756896708,64.94080352783203,3552300,0.0,0.0,0.0
2021-12-30,64.94080086729666,65.01822833522046,64.66981211345315,64.75691986083984,3363600,0.0,0.0,0.0
2021-12-31,64.6698187195888,65.07630189187707,64.6698187195888,64.80531311035156,5025600,0.0,0.0,0.0
2022-01-03,65.00854888304056,65.01822916262667,64.67949321601158,64.87305450439453,6386000,0.0,0.0,0.0
